Energy 	2.7999 	2.7999 	-1.8001 	-5.0002 	-6.4995 	
543.64736 	0.59222222 	0.66222222 	0.50666667 	0.73555556 	
543.51495 	0.54555556 	0.90333333 	0.81555556 	0.9 	
543.38259 	0.38333333 	0.63111111 	0.76 	0.54444444 	
543.25028 	0.53666667 	0.67888889 	0.40444444 	0.73 	
543.11802 	0.36444444 	0.45222222 	0.36777778 	0.52888889 	
542.9858 	0.56888889 	0.48222222 	0.35333333 	0.79444444 	
542.85364 	0.60333333 	0.59222222 	0.51666667 	0.87888889 	
542.72153 	0.52888889 	0.49111111 	0.54666667 	0.61 	
542.58946 	0.6 	0.4 	0.50777778 	0.63555556 	
542.45745 	0.75444444 	0.55 	0.44111111 	0.72444444 	
542.32548 	0.58666667 	0.77222222 	0.7 	0.79444444 	
542.19356 	0.93777778 	0.63333333 	0.52555556 	0.69444444 	
542.0617 	0.92777778 	0.74 	0.50333333 	0.97555556 	
541.92988 	0.65444444 	0.62444444 	0.52888889 	0.96444444 	
541.79811 	1.15 	0.91777778 	0.45555556 	0.95777778 	
541.66639 	0.71333333 	0.44888889 	0.54666667 	0.59111111 	
541.53472 	0.47111111 	0.68333333 	1.0433333 	0.70666667 	
541.4031 	1.0866667 	0.50777778 	0.63666667 	0.71 	
541.27153 	1.0622222 	0.51555556 	0.59111111 	0.62888889 	
541.14001 	0.52666667 	0.32555556 	0.47 	0.47777778 	
541.00854 	0.47777778 	0.62111111 	0.45444444 	0.42 	
540.87711 	0.48222222 	0.45666667 	0.69111111 	0.57888889 	
540.74574 	0.77555556 	0.65777778 	0.75333333 	0.86444444 	
540.61441 	1.2144444 	0.66777778 	0.61444444 	1.0611111 	
540.48314 	0.60111111 	0.31555556 	0.26888889 	0.62 	
540.35191 	0.60444444 	0.43444444 	0.52333333 	0.62888889 	
540.22073 	0.67111111 	0.61111111 	0.55222222 	0.62888889 	
540.0896 	0.50777778 	0.78222222 	0.39777778 	0.62444444 	
539.95852 	0.59444444 	1.03 	0.42888889 	0.82222222 	
539.82749 	0.81 	0.95555556 	0.71555556 	1.5033333 	
539.69651 	0.74888889 	1.13 	0.53222222 	1.2533333 	
539.56558 	0.55 	0.49666667 	0.57222222 	0.72666667 	
539.43469 	0.5 	0.38777778 	0.52666667 	0.63888889 	
539.30386 	0.45666667 	0.45888889 	0.32666667 	0.54222222 	
539.17307 	0.63666667 	0.46444444 	0.55444444 	0.75333333 	
539.04233 	0.64666667 	0.77222222 	0.74888889 	1.1233333 	
538.91164 	0.79888889 	0.56333333 	0.68111111 	0.66555556 	
538.781 	0.97222222 	0.56777778 	0.43777778 	0.55444444 	
538.65041 	0.80555556 	1.1122222 	0.73222222 	0.73777778 	
538.51987 	0.74 	0.68 	0.57666667 	0.97888889 	
538.38937 	0.86666667 	0.42444444 	0.83 	1.3622222 	
538.25893 	1.0188889 	0.55111111 	0.61777778 	0.75555556 	
538.12853 	0.78333333 	0.59666667 	0.57888889 	1.2588889 	
537.99818 	0.61444444 	1.0011111 	0.55444444 	1.0933333 	
537.86788 	0.82222222 	0.94111111 	0.53555556 	0.73111111 	
537.73763 	0.84 	0.39111111 	0.54666667 	0.65222222 	
537.60743 	0.65444444 	0.68 	0.71 	0.71333333 	
537.47727 	0.81777778 	0.88888889 	0.91777778 	0.94333333 	
537.34717 	0.86444444 	1.0166667 	0.88222222 	1.0533333 	
537.21711 	1.1022222 	0.61666667 	1.2833333 	1.0044444 	
537.0871 	1.2066667 	0.85222222 	1.1977778 	0.74777778 	
536.95714 	0.57444444 	0.47222222 	0.70222222 	0.75222222 	
536.82723 	0.62777778 	0.56 	0.69333333 	0.75222222 	
536.69737 	0.84222222 	0.63333333 	0.97111111 	1.1477778 	
536.56755 	0.74333333 	0.70555556 	0.72333333 	1.0244444 	
536.43778 	0.92666667 	0.91222222 	0.71111111 	0.64888889 	
536.30806 	1.2111111 	0.96888889 	0.76555556 	0.62777778 	
536.17839 	0.60777778 	0.75 	0.82888889 	0.76555556 	
536.04877 	0.56555556 	0.74666667 	0.79222222 	1.1066667 	
535.9192 	0.53777778 	0.48 	0.55777778 	0.78111111 	
535.78967 	0.77111111 	0.50111111 	0.78111111 	0.56888889 	
535.6602 	0.75888889 	1 	0.89444444 	0.55666667 	
535.53077 	0.54222222 	0.83222222 	0.79555556 	0.61 	
535.40139 	0.75 	0.57666667 	0.81666667 	0.80333333 	
535.27205 	0.46444444 	0.42555556 	0.76888889 	0.73777778 	
535.14277 	0.67 	0.73888889 	0.83333333 	0.99222222 	
535.01353 	1.15 	0.77222222 	0.59 	0.72 	
534.88434 	1.4544444 	1.2711111 	1.1588889 	0.93 	
534.7552 	0.98777778 	0.41222222 	0.61777778 	0.53111111 	
534.62611 	0.70777778 	0.47555556 	0.86888889 	0.92777778 	
534.49707 	0.70777778 	0.83888889 	1.1266667 	1.5266667 	
534.36807 	0.57222222 	0.46111111 	0.44555556 	1.4966667 	
534.23912 	1.27 	0.47888889 	0.62 	1.7866667 	
534.11022 	0.80888889 	0.65222222 	0.71111111 	0.69 	
533.98137 	0.61444444 	1.0166667 	0.74222222 	0.77444444 	
533.85256 	0.66222222 	0.86666667 	0.68 	1.4255556 	
533.72381 	0.47555556 	0.81222222 	0.39777778 	0.85777778 	
533.5951 	0.64666667 	0.58777778 	0.46222222 	0.99444444 	
533.46643 	0.43777778 	0.44222222 	0.74 	1.5144444 	
533.33782 	0.49777778 	0.60111111 	0.56111111 	0.96444444 	
533.20926 	0.59222222 	0.75 	0.66111111 	0.66111111 	
533.08074 	1.2511111 	0.90666667 	0.66777778 	0.93777778 	
532.95227 	0.87444444 	0.94222222 	0.43888889 	0.85 	
532.82384 	0.87222222 	0.85 	0.48888889 	0.89444444 	
532.69547 	1.2077778 	0.88888889 	0.81444444 	0.92444444 	
532.56714 	1.1755556 	0.76666667 	0.71222222 	0.86777778 	
532.43886 	1.0866667 	0.48777778 	0.83666667 	0.69555556 	
532.31063 	0.75444444 	0.75888889 	0.64555556 	0.81444444 	
532.18245 	0.82222222 	0.69555556 	0.59666667 	0.66666667 	
532.05431 	0.65777778 	0.52111111 	0.57888889 	0.60222222 	
531.92622 	0.63888889 	0.87222222 	0.59888889 	0.90333333 	
531.79818 	0.87222222 	1.1211111 	0.58444444 	0.98777778 	
531.67018 	0.53666667 	1.2555556 	0.53 	0.65111111 	
531.54224 	0.70888889 	0.59444444 	0.78444444 	0.78888889 	
531.41434 	0.79666667 	0.51333333 	0.97666667 	0.74666667 	
531.28649 	0.92666667 	0.73888889 	0.77111111 	1.01 	
531.15868 	0.94444444 	1.2122222 	1.0466667 	1.0088889 	
531.03092 	0.83111111 	0.94333333 	0.95666667 	0.75444444 	
530.90321 	0.69111111 	0.82666667 	1.29 	1.0677778 	
530.77555 	0.51555556 	1.2988889 	1.1388889 	0.84888889 	
530.64794 	1.0488889 	1.7477778 	1.1888889 	1.0822222 	
530.52037 	1.1155556 	1.2033333 	0.99 	0.62111111 	
530.39285 	1.2088889 	1.4922222 	1.1555556 	0.97666667 	
530.26537 	0.67888889 	0.57111111 	0.87888889 	1.0777778 	
530.13795 	0.75333333 	0.80555556 	1.0366667 	0.96 	
530.01057 	1.2622222 	0.98222222 	1.2355556 	0.66777778 	
529.88324 	1.1777778 	0.77888889 	1.1911111 	0.74777778 	
529.75595 	1.0111111 	0.69555556 	1.1788889 	0.83333333 	
529.62872 	0.85 	1.0455556 	1.1188889 	0.59666667 	
529.50153 	0.77444444 	1.1933333 	0.70555556 	0.92555556 	
529.37438 	0.94 	0.94777778 	0.91666667 	1.1411111 	
529.24729 	0.97777778 	1.0622222 	0.93555556 	0.88222222 	
529.12024 	1.4488889 	1.1088889 	0.71111111 	1.3088889 	
528.99324 	1.5666667 	0.90222222 	0.69777778 	1.4166667 	
528.86628 	1.2666667 	0.95555556 	1.1555556 	1.6811111 	
528.73937 	1.2611111 	1.1133333 	0.97777778 	1.4811111 	
528.61251 	1.1288889 	1.1055556 	1.3322222 	1.6311111 	
528.4857 	0.71 	1.0011111 	1.8177778 	1.4988889 	
528.35893 	1.1688889 	1.09 	1.3844444 	2.13 	
528.23221 	1.91 	1.3888889 	1.4155556 	2.5433333 	
528.10554 	2.3588889 	2.0477778 	1.2922222 	2.9977778 	
527.97891 	2.3977778 	1.8277778 	1.2977778 	1.7755556 	
527.85233 	2.0777778 	1.6477778 	1.3577778 	1.19 	
527.7258 	1.72 	1.5655556 	2.0477778 	2.0966667 	
527.59931 	2.3177778 	1.2588889 	1.6011111 	1.8666667 	
527.47287 	2.0644444 	1.37 	1.6833333 	1.4888889 	
527.34648 	1.8044444 	1.5422222 	2.2377778 	1.46 	
527.22014 	1.8344444 	1.6644444 	2.3277778 	1.8388889 	
527.09384 	1.9244444 	2.0944444 	1.8644444 	1.5122222 	
526.96759 	2.4088889 	1.9355556 	1.8466667 	1.3866667 	
526.84138 	2.18 	1.4466667 	1.7688889 	1.9422222 	
526.71522 	2.7866667 	1.1966667 	2.3177778 	2.0733333 	
526.58911 	2.79 	1.4477778 	2.6333333 	2.06 	
526.46304 	1.9633333 	1.3433333 	1.7411111 	1.7444444 	
526.33702 	2.5722222 	2.1077778 	1.7355556 	2.1011111 	
526.21105 	2.0455556 	1.5744444 	2.0455556 	2.0277778 	
526.08513 	2.1022222 	1.8111111 	2.5544444 	1.7911111 	
525.95925 	2.4244444 	2.0955556 	2.2333333 	2.4955556 	
525.83341 	2.1155556 	1.2644444 	2.23 	2.8866667 	
525.70763 	1.9244444 	1.5633333 	2.3355556 	2.4966667 	
525.58189 	1.5966667 	1.6722222 	2.1633333 	2.3155556 	
525.45619 	2.0044444 	1.7411111 	2.2111111 	2.5133333 	
525.33055 	2.1822222 	1.5077778 	3.19 	2.0466667 	
525.20495 	2.4355556 	1.5144444 	4.0111111 	2.1677778 	
525.07939 	1.7744444 	1.9755556 	3.7322222 	2.2055556 	
524.95389 	2.3133333 	1.8488889 	2.9544444 	1.7866667 	
524.82842 	2.7511111 	1.4166667 	2.6188889 	2.0366667 	
524.70301 	2.5844444 	1.2544444 	2.6377778 	2.1433333 	
524.57764 	2.84 	1.6566667 	3.5044444 	2.6277778 	
524.45232 	3.1388889 	1.7266667 	3.4644444 	2.9988889 	
524.32704 	2.9777778 	2.2011111 	3.0788889 	3.1633333 	
524.20181 	3.1977778 	2.4222222 	3.5477778 	3.1833333 	
524.07663 	3.5622222 	2.4877778 	3.7811111 	3.4244444 	
523.95149 	3.9855556 	3.0222222 	3.7122222 	3.5744444 	
523.8264 	3.53 	2.8277778 	3.5522222 	3.7066667 	
523.70135 	4.18 	2.4855556 	4.7766667 	3.3677778 	
523.57635 	4.1177778 	3.44 	5.1333333 	3.6977778 	
523.4514 	4.8055556 	3.7388889 	5.0422222 	4.4311111 	
523.32649 	4.29 	3.8355556 	5.7955556 	4.5433333 	
523.20163 	4.0344444 	3.5588889 	4.5788889 	3.9888889 	
523.07682 	4.0622222 	3.9155556 	4.89 	4.4177778 	
522.95205 	4.68 	4.0266667 	5.6955556 	5.7455556 	
522.82733 	5.6233333 	3.7511111 	5.9477778 	4.9588889 	
522.70265 	7.2766667 	4.0644444 	8.4966667 	6.2733333 	
522.57802 	8.1677778 	5.1466667 	10.046667 	5.6966667 	
522.45343 	8.4077778 	4.6466667 	10.145556 	7.37 	
522.3289 	8.0322222 	5.0233333 	11.152222 	7.4588889 	
522.2044 	9.1033333 	5.5711111 	11.538889 	8.1755556 	
522.07996 	9.1222222 	7.7555556 	13.364444 	8.8211111 	
521.95555 	10.085556 	8.1333333 	12.651111 	9.8522222 	
521.8312 	11.924444 	9 	13.594444 	10.83 	
521.70689 	13.237778 	9.1144444 	15.896667 	12.3 	
521.58263 	15.836667 	8.8755556 	18.007778 	13.141111 	
521.45841 	17.224444 	10.471111 	18.732222 	13.881111 	
521.33424 	21.143333 	14.352222 	21.824444 	16.533333 	
521.21011 	21.852222 	17.391111 	24.003333 	19.275556 	
521.08603 	25.428889 	18.766667 	26.293333 	21.986667 	
520.96199 	30.122222 	20.168889 	30.087778 	24.206667 	
520.838 	33.011111 	22.191111 	31.95 	25.388889 	
520.71406 	30.935556 	22.588889 	33.885556 	27.638889 	
520.59016 	30.787778 	22.037778 	35.547778 	31.261111 	
520.46631 	33.133333 	22.307778 	40.837778 	33.073333 	
520.3425 	37.416667 	21.408889 	47.361111 	36.046667 	
520.21874 	36.83 	24.014444 	49.623333 	37.894444 	
520.09503 	37.382222 	25.056667 	52.383333 	36.801111 	
519.97136 	38.516667 	25.072222 	56.928889 	36.756667 	
519.84773 	42.508889 	23.638889 	63.574444 	39.254444 	
519.72416 	43.371111 	27.813333 	69.172222 	41.371111 	
519.60062 	48.68 	27.964444 	72.883333 	43.286667 	
519.47713 	53.648889 	27.031111 	76.646667 	44.453333 	
519.35369 	56.753333 	31.623333 	78.695556 	45.612222 	
519.2303 	59.937778 	35.706667 	85.487778 	47.586667 	
519.10694 	61.495556 	36.565556 	88.688889 	54.258889 	
518.98364 	65.348889 	35.958889 	85.967778 	59.388889 	
518.86038 	67.485556 	39.456667 	88.547778 	63.661111 	
518.73716 	71.276667 	40.671111 	89.668889 	65.963333 	
518.61399 	71.444444 	39.453333 	90.013333 	69.552222 	
518.49087 	73.36 	39.901111 	87.821111 	71.663333 	
518.36779 	73.314444 	41.232222 	79.844444 	71.043333 	
518.24475 	72.702222 	40.076667 	77.27 	73.563333 	
518.12177 	70.311111 	42.637778 	76.322222 	75.628889 	
517.99882 	69.603333 	44.458889 	69.564444 	70.594444 	
517.87592 	68.844444 	45.914444 	67.226667 	69.945556 	
517.75307 	67.997778 	45.001111 	65.364444 	65.074444 	
517.63026 	64.425556 	43.182222 	58.215556 	61.174444 	
517.5075 	60.943333 	42.613333 	53.03 	59.248889 	
517.38478 	59.835556 	41.223333 	47.826667 	58.64 	
517.26211 	57.355556 	38.784444 	44.22 	55.265556 	
517.13948 	55.972222 	36.462222 	41.926667 	49.468889 	
517.0169 	50.721111 	35.805556 	39.626667 	47.68 	
516.89437 	50.654444 	33.297778 	36.398889 	46.233333 	
516.77187 	51.685556 	33.261111 	35.645556 	43.87 	
516.64943 	49.125556 	28.426667 	36.573333 	43.683333 	
516.52702 	43.55 	26.688889 	36.146667 	41.245556 	
516.40467 	40.857778 	24.821111 	33.292222 	37.175556 	
516.28236 	36.753333 	26.222222 	31.021111 	35.208889 	
516.16009 	35.538889 	24.412222 	29.508889 	33.966667 	
516.03787 	36.766667 	23.855556 	27.066667 	34.07 	
515.91569 	38.317778 	21.967778 	27.954444 	32.774444 	
515.79356 	34.68 	22.601111 	26.394444 	29.673333 	
515.67147 	32.365556 	21.512222 	24.684444 	27.947778 	
515.54943 	28.175556 	18.52 	24.574444 	26.994444 	
515.42743 	27.892222 	17.691111 	23.91 	25.604444 	
515.30548 	25.24 	18.131111 	25.766667 	23.287778 	
515.18357 	24.145556 	14.535556 	25.033333 	21.868889 	
515.06171 	23.168889 	13.475556 	23.931111 	20.343333 	
514.93989 	20.735556 	13.376667 	23.017778 	16.48 	
514.81812 	19.984444 	13.742222 	20.381111 	14.403333 	
514.69639 	20.028889 	11.746667 	18.88 	14.706667 	
514.5747 	16.173333 	10.14 	18.375556 	13.642222 	
514.45306 	14.394444 	10.084444 	18.504444 	12.416667 	
514.33147 	12.794444 	10.068889 	18.028889 	11.836667 	
514.20992 	12.802222 	8.96 	17.281111 	10.413333 	
514.08841 	12.003333 	7.5077778 	16.201111 	8.0188889 	
513.96695 	9.8466667 	6.1922222 	15.266667 	8.7388889 	
513.84554 	9.2166667 	6.3955556 	14.571111 	7.9133333 	
513.72417 	8.8688889 	6.3633333 	13.794444 	7.0077778 	
513.60284 	7.7122222 	5.7044444 	14.704444 	7.3144444 	
513.48156 	6.4055556 	4.3255556 	14.247778 	7.5111111 	
513.36032 	5.7977778 	4.3088889 	13.246667 	6.8233333 	
513.23913 	5.5777778 	3.8022222 	12.058889 	6.4022222 	
513.11798 	5.4277778 	3.5888889 	11.031111 	6.1655556 	
512.99687 	4.8833333 	3.2388889 	10.402222 	6.4244444 	
512.87582 	4.88 	3.6077778 	9.6866667 	6.2122222 	
512.7548 	4.8833333 	3.4522222 	9.2177778 	5.7555556 	
512.63383 	4.7522222 	3.3966667 	8.4044444 	4.6688889 	
512.5129 	4.78 	2.7988889 	7.3588889 	4.2533333 	
512.39202 	3.9233333 	2.7655556 	6.8655556 	3.8422222 	
512.27118 	3.4577778 	2.8233333 	6.5777778 	3.2611111 	
512.15039 	3.0022222 	2.2144444 	6.2788889 	2.6544444 	
512.02964 	2.9288889 	1.6933333 	4.62 	2.7833333 	
511.90894 	0.99 	0.26555556 	2.1355556 	0.048888889 	
511.78828 	3.3877778 	2.7988889 	4.5466667 	2.5844444 	
511.66766 	3.1644444 	2.2677778 	4.1877778 	2.2388889 	
511.54709 	2.9577778 	1.9088889 	2.9688889 	2.0588889 	
511.42656 	3.1222222 	1.7744444 	3.8422222 	2.5288889 	
511.30608 	3.1522222 	1.5166667 	3.4466667 	1.6055556 	
511.18564 	3.2611111 	1.0733333 	2.4722222 	2.1811111 	
511.06525 	2.8033333 	1.1455556 	2.4433333 	2.2866667 	
510.9449 	2.9322222 	1.2088889 	3.0566667 	2.5355556 	
510.82459 	2.7177778 	0.93333333 	2.9977778 	1.8288889 	
510.70433 	2.12 	1.2722222 	2.5955556 	1.4122222 	
510.58411 	1.9144444 	1.3633333 	2.1311111 	1.41 	
510.46394 	2.1188889 	1.6833333 	1.9722222 	1.7333333 	
510.34381 	1.8188889 	1.1744444 	1.6022222 	1.0611111 	
510.22372 	1.7422222 	1.63 	1.1855556 	1.3266667 	
510.10368 	1.2022222 	1.2444444 	1.7377778 	1.76 	
509.98368 	1.0844444 	1.0322222 	1.6311111 	2.0388889 	
509.86373 	1.3922222 	1.1533333 	1.5655556 	1.5033333 	
509.74382 	1.4844444 	1.5322222 	1.5955556 	1.5633333 	
509.62395 	1.6466667 	1.8611111 	1.8888889 	1.3677778 	
509.50413 	1.6866667 	1.1044444 	1.7488889 	1.8555556 	
509.38436 	1.64 	1.0711111 	1.7333333 	1.5233333 	
509.26462 	1.4988889 	1.3244444 	1.8755556 	1.4233333 	
509.14493 	1.2322222 	1.2244444 	1.4922222 	1.3211111 	
509.02529 	1.5122222 	0.95 	1.4444444 	1.9388889 	
508.90569 	1.5855556 	1.1422222 	1.6177778 	1.5444444 	
508.78613 	1.7511111 	1.29 	1.6877778 	1.4922222 	
508.66661 	1.2144444 	1.7522222 	1.5088889 	1.3 	
508.54714 	1.33 	1.5077778 	1.1966667 	1.5977778 	
508.42772 	0.72333333 	0.23222222 	0.46 	0.44222222 	
508.30834 	0.50222222 	-0.06 	0.033333333 	0.54888889 	
508.189 	1.21 	1.0844444 	1.3966667 	1.7277778 	
508.0697 	1.2166667 	1.2711111 	1.4233333 	1.1522222 	
507.95045 	1.0044444 	1.1433333 	1.2711111 	1.0988889 	
507.83124 	1.5033333 	1.5822222 	1.3344444 	1.2377778 	
507.71208 	1.3411111 	1.6288889 	1.1688889 	1.3255556 	
507.59296 	1.3222222 	1.0833333 	1.6277778 	1.4877778 	
507.47389 	1.3322222 	0.60222222 	1.2511111 	1.2677778 	
507.35485 	1.4155556 	0.65888889 	1.1555556 	1.3655556 	
507.23586 	1.3444444 	1.1444444 	1.7822222 	1.3288889 	
507.11692 	1.6566667 	1.0222222 	1.6144444 	1.2 	
506.99802 	1.3877778 	0.70333333 	1.0522222 	1.11 	
506.87916 	2.3366667 	1.1011111 	1.1588889 	1.7233333 	
506.76035 	1.3211111 	1.0388889 	0.83666667 	1.2733333 	
506.64158 	1.8122222 	1.1222222 	1.0877778 	1.1277778 	
506.52285 	1.4711111 	1.1144444 	1.1833333 	1.1644444 	
506.40416 	1.5388889 	0.91111111 	1.4211111 	1.09 	
506.28552 	1.6222222 	1.1522222 	1.6033333 	0.97777778 	
506.16693 	1.6977778 	0.83555556 	1.5277778 	1.11 	
506.04838 	1.3577778 	0.87222222 	1.3266667 	1.3866667 	
505.92987 	1.6133333 	1.1088889 	1.3855556 	1.5244444 	
505.8114 	1.6611111 	1.6733333 	1.46 	1.9322222 	
505.69298 	1.26 	1.5255556 	1.2777778 	1.4655556 	
505.5746 	1.1344444 	0.77333333 	1.33 	1.3822222 	
505.45626 	1.0033333 	0.55111111 	1.1133333 	1.6944444 	
505.33797 	1.1988889 	0.61666667 	1.4688889 	1.2777778 	
505.21972 	1.3355556 	0.77777778 	1.4233333 	1.2677778 	
505.10152 	1.2822222 	1.2266667 	1.8444444 	1.2622222 	
504.98335 	1.0066667 	1.0144444 	1.6177778 	1.4644444 	
504.86524 	1.1222222 	0.86333333 	1.5211111 	1.5377778 	
504.74716 	1.3488889 	1.1511111 	1.3166667 	1.8977778 	
504.62913 	1.1322222 	1.51 	1.2944444 	1.5566667 	
504.51114 	1.1177778 	1.2155556 	1.2888889 	1.1044444 	
504.39319 	1.0011111 	1.1166667 	0.97444444 	1.09 	
504.27529 	1.0744444 	1.12 	1.4566667 	1.08 	
504.15743 	0.81777778 	0.88 	1.2177778 	0.95333333 	
504.03962 	1.4222222 	0.97666667 	1.3777778 	1.2244444 	
503.92185 	1.2666667 	0.77777778 	1.3922222 	1.4466667 	
503.80412 	1.3222222 	0.92111111 	1.3411111 	1.9066667 	
503.68643 	1.2755556 	0.92888889 	1.4655556 	1.4166667 	
503.56879 	0.72222222 	0.97333333 	1.4144444 	1.0888889 	
503.45119 	0.50444444 	1.1611111 	1.4544444 	1.2022222 	
503.33363 	0.77777778 	1.1944444 	0.91333333 	1.1422222 	
503.21612 	1.0844444 	0.87777778 	1.0455556 	0.93777778 	
503.09865 	0.95888889 	1.2155556 	1.0933333 	1.2633333 	
502.98122 	1.4155556 	1.5188889 	1.4133333 	1.2888889 	
502.86384 	1.1688889 	2.0355556 	1.7488889 	1.7233333 	
502.74649 	0.87333333 	1.57 	1.1744444 	1.3933333 	
502.6292 	0.98222222 	1.1088889 	1.4533333 	0.97555556 	
502.51194 	1.0633333 	1.1988889 	1.2911111 	1.1033333 	
502.39473 	0.84 	0.72111111 	1.1 	1.1144444 	
502.27756 	1.1566667 	0.55333333 	1.1455556 	1.0355556 	
502.16043 	1.4666667 	0.77333333 	1.4544444 	1.0822222 	
502.04335 	0.87222222 	0.57444444 	1.3633333 	1.03 	
501.92631 	0.78333333 	0.84888889 	1.3788889 	0.96111111 	
501.80931 	1.1166667 	0.64666667 	1.12 	1.0077778 	
501.69236 	1.1933333 	0.47444444 	1.3188889 	0.70222222 	
501.57545 	0.91555556 	0.55111111 	1.3444444 	1.1033333 	
501.45858 	0.73111111 	0.73555556 	1.2533333 	1.3955556 	
501.34175 	0.52444444 	0.59222222 	1.1822222 	1.0911111 	
501.22497 	0.94444444 	0.42777778 	1.1877778 	0.83777778 	
501.10823 	0.97666667 	0.73444444 	1.7811111 	1.5777778 	
500.99153 	0.93555556 	0.95111111 	1.4188889 	1.5688889 	
500.87488 	1.0922222 	1.1144444 	1.58 	1.2511111 	
500.75827 	0.89555556 	1.1822222 	0.95222222 	0.88 	
500.6417 	1.02 	0.94555556 	1.3822222 	0.97666667 	
500.52517 	1.14 	0.95555556 	1.6311111 	1.0455556 	
500.40869 	0.70333333 	0.75555556 	1.4922222 	1.1955556 	
500.29225 	0.75666667 	1.0311111 	1.3288889 	1.2177778 	
500.17585 	0.93333333 	0.99222222 	1.0944444 	1.5666667 	
500.0595 	1.4322222 	0.78777778 	1.54 	1.38 	
499.94319 	1.04 	0.61666667 	1.1255556 	0.74666667 	
499.82692 	1.1111111 	0.83 	1.4066667 	0.83888889 	
499.71069 	1.3888889 	1.2277778 	1.0344444 	1.1955556 	
499.59451 	1.3166667 	0.97555556 	1.3522222 	1.0077778 	
499.47836 	1.6177778 	0.96111111 	1.5188889 	1.0055556 	
499.36227 	1.2466667 	0.94111111 	1.3122222 	1.02 	
499.24621 	1.0311111 	0.75777778 	1.6455556 	1.3422222 	
499.1302 	0.91222222 	1.13 	0.96222222 	1.1255556 	
499.01422 	1.2733333 	0.76777778 	0.91888889 	1.1166667 	
498.8983 	0.95888889 	0.57333333 	0.77 	0.96 	
498.78241 	0.96888889 	0.58666667 	1.11 	1.1722222 	
498.66657 	0.92444444 	0.73222222 	1.4211111 	0.92444444 	
498.55077 	1.0988889 	0.82777778 	1.0944444 	0.96444444 	
498.43501 	1.02 	0.58888889 	0.75333333 	1.0188889 	
498.31929 	1.0344444 	0.47222222 	0.65333333 	0.97888889 	
498.20362 	1.0555556 	0.72222222 	1.0433333 	1.6822222 	
498.08799 	0.56666667 	0.84111111 	0.65 	0.83222222 	
497.9724 	0.66111111 	0.75555556 	1.0044444 	0.70555556 	
497.85685 	0.56222222 	0.68666667 	0.98222222 	0.68555556 	
497.74135 	0.51666667 	0.68111111 	0.72555556 	1.2311111 	
497.62589 	0.75111111 	0.68777778 	0.98333333 	1.2488889 	
497.51047 	1.0066667 	1.0955556 	1.0688889 	1.34 	
497.39509 	1.09 	0.68777778 	0.78 	1.0377778 	
497.27976 	1.6511111 	0.56555556 	1.0288889 	1.27 	
497.16447 	1.5188889 	0.53222222 	1.06 	1.4766667 	
497.04922 	1.0644444 	0.34777778 	0.84 	1.5288889 	
496.93401 	1.5355556 	1.6844444 	1.8733333 	1.9577778 	
496.81885 	1.5333333 	1.5166667 	2.0811111 	2.0833333 	
496.70372 	0.60333333 	0.51444444 	1.1911111 	1.1311111 	
496.58864 	1.8166667 	1.27 	1.9166667 	1.46 	
496.47361 	0.71888889 	0.66333333 	0.65444444 	0.49777778 	
496.35861 	0.62111111 	0.37 	0.54 	0.95888889 	
496.24366 	0.75333333 	0.55333333 	0.56222222 	1.0877778 	
496.12875 	0.69222222 	0.61777778 	1.0244444 	0.89 	
496.01388 	0.81888889 	0.48555556 	0.74444444 	0.73333333 	
495.89905 	0.46888889 	0.35777778 	0.79444444 	0.74444444 	
495.78427 	0.76888889 	0.51666667 	0.51888889 	0.62666667 	
495.66952 	0.70444444 	0.80333333 	0.45777778 	0.54888889 	
495.55482 	0.95777778 	0.64444444 	0.86666667 	1.0355556 	
495.44017 	0.75777778 	0.68777778 	1.0811111 	1.3411111 	
495.32555 	0.65666667 	0.63 	0.67 	1.0622222 	
495.21098 	1.9655556 	1.8177778 	1.2711111 	1.9433333 	
